E(cm-1),I
8.830776395279056,0.010408558797890509
8.955012682536507,0.010765036025941319
9.07924896979396,0.011120341782395425
9.203485257051412,0.011473620280766018
9.327721544308863,0.011824007521808875
9.451957831566315,0.012170637056454077
9.576194118823766,0.012512646165309987
9.700430406081217,0.012849182446945438
9.824666693338669,0.013179410805847126
9.94890298059612,0.013502520829857412
10.073139267853572,0.01381773454604077
10.197375555111023,0.014124314543318976
10.321611842368474,0.014421572449863999
10.445848129625926,0.014708877753146575
10.570084416883377,0.014985666950703835
10.694320704140829,0.01525145302010178
10.81855699139828,0.015505835197210218
10.942793278655733,0.015748509052755082
11.067029565913185,0.01597927685813395
11.191265853170636,0.01619805823263571
11.315502140428087,0.01640490106544779
11.439738427685539,0.016599992707109937
11.56397471494299,0.01678367142632144
11.688211002200442,0.016956438129160145
11.812447289457893,0.017118968338754512
11.936683576715344,0.017272124434183925
12.060919863972796,0.017416968147785705
12.185156151230247,0.017554773320032867
12.309392438487698,0.017687038910627017
12.43362872574515,0.017815502263336898
12.557865013002601,0.017942152620317568
12.682101300260053,0.018069244879082947
12.806337587517504,0.018199313581894326
12.930573874774955,0.018335187122995172
13.054810162032409,0.018480002153801578
13.17904644928986,0.01863721815979044
13.303282736547311,0.018810632175370833
13.427519023804763,0.019004393594445324
13.551755311062214,0.019223019024653735
13.675991598319666,0.019471407122444283
13.800227885577117,0.019754853334158246
13.924464172834568,0.0200790644552883
14.04870046009202,0.02045017290604366
14.172936747349471,0.020874750606416477
14.297173034606923,0.021359822318210566
14.421409321864374,0.02191287830510445
14.545645609121825,0.022541886144944862
14.669881896379277,0.023255301511297014
14.794118183636728,0.02406207772403385
14.918354470894181,0.024971673851673884
15.042590758151633,0.025994061131544042
15.166827045409084,0.02713972745794406
15.291063332666536,0.028419679673631182
15.415299619923987,0.029845443386463284
15.539535907181438,0.031429060021273665
15.66377219443889,0.03318308080736327
15.788008481696341,0.035120557394743485
15.912244768953792,0.037255028787813484
16.036481056211247,0.03960050428386865
16.160717343468697,0.042171442106067915
16.28495363072615,0.044982723426573175
16.4091899179836,0.048049621485833076
16.533426205241053,0.051387765528711195
16.657662492498503,0.05501309929760322
16.781898779755956,0.05894183384708077
16.906135067013405,0.06319039447409358
17.03037135427086,0.06777536159249453
17.154607641528308,0.07271340542065566
17.27884392878576,0.07802121439623752
17.40308021604321,0.08371541728264821
17.527316503300664,0.08981249898725677
17.651552790558114,0.0963287101717427
17.775789077815567,0.10327997079978099
17.900025365073017,0.11068176783614041
18.02426165233047,0.11854904738376207
18.148497939587923,0.12689610162086368
18.272734226845373,0.1357364509779662
18.396970514102826,0.14508272207418363
18.521206801360275,0.15494652201234835
18.64544308861773,0.16533830971269065
18.769679375875178,0.1762672650438427
18.89391566313263,0.18774115658695942
19.01815195039008,0.1997662089426017
19.142388237647534,0.21234697055970486
19.266624524904984,0.2254861831302694
19.390860812162437,0.2391846536513256
19.515097099419886,0.25344113030605053
19.63933338667734,0.26825218335766615
19.76356967393479,0.283612092281786
19.887805961192242,0.299512740384328
20.012042248449696,0.31594351816197314
20.136278535707145,0.3328912366597044
20.2605148229646,0.35034005206444785
20.384751110222048,0.36827140274471193
20.5089873974795,0.3866639599029779
20.63322368473695,0.40549359295010023
20.757459971994404,0.4247333506391111
20.881696259251854,0.4443534589095626
21.005932546509307,0.46432133629325534
21.130168833766756,0.4846016276182256
21.25440512102421,0.5051562566209636
21.37864140828166,0.5259444979377295
21.502877695539112,0.5469230687956903
21.627113982796562,0.5680462405645019
21.751350270054015,0.5892659701604386
21.87558655731147,0.6105320511196748
21.999822844568918,0.6317922839766764
22.12405913182637,0.6529926653996276
22.24829541908382,0.674077595349392
22.372531706341274,0.694990101343825
22.496767993598723,0.7156720787272419
22.621004280856177,0.7360645456679309
22.745240568113626,0.7561079114366691
22.86947685537108,0.7757422563586651
22.99371314262853,0.7949076216820937
23.117949429885982,0.8135443074706034
23.242185717143432,0.8315931765066378
23.366422004400885,0.8489959620890096
23.490658291658335,0.8656955775233814
23.614894578915788,0.8816364250396862
23.739130866173237,0.8967647018271065
23.86336715343069,0.9110287008561301
23.987603440688144,0.9243791041589522
24.111839727945593,0.9367692662646746
24.236076015203047,0.9481554855343642
24.360312302460496,0.9584972612130233
24.48454858971795,0.9677575341104065
24.6087848769754,0.9759029089396485
24.733021164232852,0.9829038564808603
24.8572574514903,0.9887348938948713
24.981493738747755,0.9933747416886118
25.105730026005205,0.996806456026425
25.229966313262658,0.9990175352888602
25.354202600520107,1.0
25.47843888777756,0.9997504454737489
25.60267517503501,0.9982700667662066
25.726911462292463,0.9955646557626877
25.851147749549913,0.9916445704714001
25.975384036807366,0.9865246768385687
26.09962032406482,0.9802242636391595
26.22385661132227,0.9727669312306458
26.348092898579722,0.9641804551818974
26.47232918583717,0.9544966260027297
26.596565473094625,0.9437510663996576
26.720801760352074,0.9319830276677256
26.845038047609528,0.9192351669950297
26.969274334866977,0.9055533076039489
27.09351062212443,0.890986183779683
27.21774690938188,0.8755851729412707
27.341983196639333,0.8594040169918381
27.466219483896783,0.8424985352428349
27.590455771154236,0.8249263312410264
27.714692058411686,0.8067464958370417
27.83892834566914,0.7880193088204718
27.963164632926592,0.768805941409489
28.08740092018404,0.7491681618234025
28.211637207441495,0.7291680460855876
28.335873494698944,0.7088676961030812
28.460109781956398,0.6883289669492855
28.584346069213847,0.6676132051394397
28.7085823564713,0.6467809995365305
28.83281864372875,0.6258919463602448
28.957054930986203,0.6050044295953872
29.081291218243653,0.5841754179112068
29.205527505501106,0.563460279011389
29.329763792758555,0.5429126121384763
29.45400008001601,0.5225840992582743
29.57823636727346,0.5025243752517429
29.70247265453091,0.48278091724597144
29.826708941788365,0.4633989530243033
29.950945229045814,0.44442138827032446
30.075181516303267,0.4258887522232294
30.199417803560717,0.40783916115463287
30.32365409081817,0.39030829892074403
30.44789037807562,0.37332941370040384
30.572126665333073,0.35693332989985593
30.696362952590523,0.3411484740904237
30.820599239847976,0.32600091374616347
30.944835527105425,0.3115144074658103
31.06907181436288,0.29771046529721923
31.193308101620328,0.2846084177334039
31.31754438887778,0.27222549191710965
31.44178067613523,0.2605768935756358
31.566016963392684,0.24967589320894498
31.690253250650134,0.2395339150716186
31.814489537907587,0.23016062752226052
31.93872582516504,0.22156403336187724
32.06296211242249,0.2137505588446462
32.187198399679936,0.20672514011942977
32.31143468693739,0.2004913059473167
32.43567097419484,0.1950512556382428
32.559907261452295,0.1904059312571519
32.68414354870974,0.18655508326595424
32.808379835967195,0.18349732889037362
32.93261612322465,0.18123020262934234
33.0568524104821,0.1797501984574856
33.18108869773955,0.17905280340709637
33.305324984997,0.17913252235340288
33.42956127225445,0.17998289396453454
33.55379755951191,0.18159649791399676
33.67803384676935,0.18396495358736165
33.802270134026806,0.1870789106449419
33.92650642128426,0.19092803192718472
34.05074270854171,0.19550096930819047
34.174978995799165,0.20078533321395925
34.29921528305661,0.20676765662461669
34.423451570314064,0.2134333544729474
34.54768785757152,0.22076667943412104
34.67192414482897,0.22875067517270722
34.79616043208642,0.23736712817214464
34.92039671934387,0.24659651931814577
35.04463300660132,0.25641797644048553
35.168869293858776,0.26680922903686616
35.29310558111622,0.27774656640768297
35.417341868373676,0.28920480042142654
35.54157815563113,0.301157234107018
35.66581444288858,0.313575637231735
35.79005073014603,0.32643022997168386
35.91428701740348,0.3396896757164376
36.038523304660934,0.35332108397092316
36.16275959191839,0.3672900242266129
36.28699587917584,0.38156055157124347
36.41123216643329,0.39609524469265206
36.53546845369074,0.41085525680887
36.65970474094819,0.42580037992452635
36.783941028205646,0.4408891226742163
36.90817731546309,0.4560788018680923
37.032413602720545,0.47132564770510965
37.156649889978,0.48658492246659013
37.28088617723545,0.5018110523487744
37.4051224644929,0.516957771939386
37.52935875175035,0.5319782806917446
37.653595039007804,0.5468254106022743
37.77783132626526,0.5614518041551457
37.90206761352271,0.5758101014628613
38.02630390078016,0.5898531354055473
38.15054018803761,0.6035341334560851
38.27477647529506,0.6168069247744224
38.399012762552516,0.6296261510638994
38.52324904980996,0.6419474796063048
38.647485337067415,0.6537278168318156
38.77172162432487,0.6649255207357962
38.89595791158232,0.6755006104274206
39.02019419883977,0.6854149710856786
39.14443048609722,0.6946325526069567
39.268666773354674,0.703119560255023
39.39290306061213,0.7108446356689473
39.51713934786957,0.7177790266467349
39.64137563512703,0.7238967442018771
39.76561192238448,0.7291747054857437
39.88984820964193,0.7335928612798668
40.014084496899386,0.7371343068875045
40.13832078415683,0.7397853753921099
40.262557071414285,0.7415357123999586
40.38679335867174,0.7423783315435662
40.51102964592919,0.7423096501898836
40.63526593318664,0.7413295049707331
40.75950222044409,0.7394411469305835
40.883738507701544,0.7366512162665829
41.007974794959,0.7329696968157237
41.13221108221644,0.7284098506221304
41.2564473694739,0.7229881330917002
41.38068365673135,0.7167240894098087
41.5049199439888,0.7096402330586262
41.62915623124625,0.7017619074220631
41.7533925185037,0.6931171316068352
41.877628805761155,0.6837364317361783
42.00186509301861,0.6736526590869949
42.12610138027606,0.6629007965406388
42.25033766753351,0.6515177549011576
42.37457395479096,0.6395421607019197
42.498810242048414,0.6270141371716961
42.62304652930587,0.6139750800640662
42.74728281656331,0.6004674300695156
42.871519103820766,0.5865344435278419
42.99575539107822,0.5722199631399144
43.11999167833567,0.5575681903428875
43.24422796559312,0.5426234609625528
43.36846425285057,0.5274300256913372
43.492700540108025,0.5120318368617883
43.61693682736548,0.49647234289424635
43.74117311462293,0.4807942916953052
43.86540940188038,0.46503954417186866
43.98964568913783,0.4492488989057252
44.113881976395284,0.4334619289071288
44.23811826365274,0.4177168312344132
44.36235455091018,0.40205029013190136
44.486590838167636,0.38649735420175346
44.61082712542509,0.3710913279886
44.73506341268254,0.35586367822022535
44.85929969993999,0.3408439548147458
44.98353598719744,0.3260597266359007
45.107772274454895,0.3115365318545903
45.23200856171235,0.2972978426576755
45.356244848969794,0.28336504393542705
45.48048113622725,0.2697574254776336
45.6047174234847,0.256492187116081
45.728953710742154,0.24358445616840121
45.85318999799961,0.23104731646571192
45.97742628525705,0.2188918481842346
46.101662572514506,0.20712717764941752
46.22589885977196,0.19576053624003315
46.35013514702941,0.18479732748910938
46.47437143428686,0.17424120145827146
46.59860772154431,0.16409413545168308
46.722844008801765,0.1543565201349366
46.84708029605922,0.14502725013235207
46.971316583316664,0.13610381819268638
47.09555287057412,0.12758241203748155
47.21978915783157,0.1194580130375396
47.344025445089024,0.11172449590048153
47.46826173234647,0.10437472859530818
47.59249801960392,0.09740067178745657
47.716734306861376,0.0907934771092879
47.84097059411883,0.08454358364539703
47.96520688137628,0.0786408120688653
48.08944316863373,0.07307445592277931
48.21367945589118,0.0678333696003131
48.337915743148635,0.06290605263572917
48.46215203040609,0.05828072997713778
48.586388317663534,0.053945427969214296
48.71062460492099,0.04988804582974456
48.83486089217844,0.04609642245740979
48.959097179435894,0.042558398459195144
49.08333346669334,0.039261873333899945
49.20756975395079,0.03619485779311677
49.331806041208246,0.03334552124254034
49.4560423284657,0.030702234484368127
49.580278615723145,0.028253607735781283
49.7045149029806,0.025988524088962333
49.82875119023805,0.023896168564827833
49.952987477495505,0.021966052935647604
50.07722376475296,0.020188036511085593
50.201460052010404,0.0185523430980262
50.32569633926786,0.01704957435700172
50.44993262652531,0.015670719787283422
50.57416891378276,0.014407163578929162
50.69840520104021,0.013250688573519926
50.82264148829766,0.012193477576181036
50.946877775555116,0.011228112260017136
51.07111406281257,0.010347569900526427
51.195350350070015,0.009545218172150503
51.31958663732747,0.008814808232095054
51.44382292458492,0.008150466308166349
51.568059211842375,0.007546683997833
51.69229549909982,0.00699830747526674
51.816531786357274,0.00650052579194302
51.94076807361473,0.006048858444691401
52.06500436087218,0.005639142373053316
52.18924064812963,0.005267518535601446
52.31347693538708,0.004930418202645394
52.43771322264453,0.004624549090629501
52.561949509901986,0.004346881451637189
52.68618579715944,0.004094634219852557
52.810422084416885,0.0038652613056824408
52.93465837167434,0.0036564381175795157
53.05889465893179,0.0034660483814878966
53.183130946189245,0.00329217131829888
53.30736723344669,0.0031330692307884813
53.431603520704144,0.00298717554322793
53.5558398079616,0.0028530833292233935
53.68007609521905,0.002729534356350217
53.8043123824765,0.0026154086697919954
53.92854866973395,0.0025097147314584456
54.0527849569914,0.0024115801259164326
54.177021244248856,0.0023202428398975236
54.30125753150631,0.0022350431181104844
54.425493818763755,0.0021554158945531797
54.54973010602121,0.0020808837954461802
54.67396639327866,0.0020110507072605057
54.798202680536114,0.0019455959010422125
54.92243896779356,0.0018842687023057152
55.046675255051014,0.0018268836941331742
55.17091154230847,0.001773316439738036
55.29514782956592,0.001723499709586023
55.419384116823366,0.0016774201971777923
55.54362040408082,0.0016351157067462558
55.66785669133827,0.0015966727953730744
55.792092978595726,0.001562224851349514
55.91632926585318,0.001531950589966184
56.040565553110625,0.001506072947285688
56.16480184036808,0.001484858351806565
56.28903812762553,0.001468616353243615
56.413274414882984,0.0014576995869089995
56.53751070214043,0.0014525040513642914
56.661746989397884,0.001453469676112377
56.78598327665534,0.0014610811551000508
56.91021956391279,0.001475869020700575
57.034455851170236,0.0014984109316372976
57.15869213842769,0.001529333146994841
57.28292842568514,0.001569312157047214
57.407164712942595,0.0016190764401198497
57.53140100020004,0.0016794083131057985
57.655637287457495,0.0017511458415897221
57.77987357471495,0.0018351847738147815
57.9041098619724,0.0019324804609787364
58.028346149229854,0.002044049724591137
58.1525824364873,0.002170972629892004
58.27681872374475,0.0023143941226550792
58.40105501100221,0.002475525485109779
58.52529129825966,0.002655645565253151
58.649527585517106,0.0028561017325250066
58.77376387277456,0.003078310511728553
58.89800016003201,0.0033237578462379266
59.022236447289465,0.003593998940988206
59.14647273454691,0.0038906576355372084
59.270709021804365,0.00421542525766803
59.39494530906182,0.004570058908610448
59.51918159631927,0.004956379132043339
59.643417883576724,0.0053762669206386575
59.76765417083417,0.005831660016061055
59.89189045809162,0.006324548461080445
60.01612674534908,0.006856969365817769
60.14036303260653,0.007431000854155106
60.264599319863976,0.00804875516101572
60.38883560712143,0.008712370856574154
60.51307189437888,0.009424004179492027
60.637308181636335,0.010185819467991655
60.76154446889378,0.010999978684959338
60.885780756151235,0.011868630041294617
61.01001704340869,0.012793895730352398
61.13425333066614,0.013777858795523054
61.25848961792359,0.014822549162698404
61.38272590518104,0.015929928879518558
61.50696219243849,0.017101876613802153
61.631198479695946,0.018340171474345936
61.7554347669534,0.01964647622823277
61.879671054210846,0.021022319999804844
62.0039073414683,0.022469080547418595
62.12814362872575,0.023987966224869196
62.252379915983205,0.02557999774482693
62.37661620324065,0.027245989871612815
62.500852490498104,0.02898653318002255
62.62508877775556,0.030801976025526718
62.74932506501301,0.032692406878893895
62.87356135227046,0.034657637184940776
62.99779763952791,0.03669718491057939
63.12203392678536,0.038810258951454575
63.246270214042816,0.04099574456912967
63.37050650130026,0.04325219003184785
63.494742788557716,0.04557779463128189
63.61897907581517,0.047970398245277865
63.74321536307262,0.05042747261234152
63.867451650330075,0.05294611447743467
63.99168793758752,0.05552304076052761
64.11592422484499,0.05815458588926905
64.24016051210243,0.06083670142509917
64.36439679935988,0.06356495809820416
64.48863308661734,0.06633455035090728
64.61286937387479,0.0691403034715679
64.73710566113223,0.07197668338187918
64.8613419483897,0.0748378091197766
64.98557823564714,0.07771746803817867
65.1098145229046,0.08060913371664967
65.23405081016205,0.08350598655900875
65.35828709741949,0.08640093702518985
65.48252338467695,0.08928665142046874
65.6067596719344,0.0921555801398487
65.73099595919186,0.09499998824017983
65.8552322464493,0.09781198818775878
65.97946853370675,0.1005835746050599
66.10370482096421,0.10330666081710668
66.22794110822166,0.10597311697616746
66.3521773954791,0.10857480952318993
66.47641368273656,0.11110364172595646
66.60064996999401,0.11355159501762903
66.72488625725147,0.11591077084536813
66.84912254450892,0.11817343272727836
66.97335883176636,0.12033204820726641
67.09759511902382,0.12237933039161186
67.22183140628127,0.12430827874831946
67.34606769353871,0.12611221885070445
67.47030398079617,0.12778484075022234
67.59454026805362,0.12932023567031753
67.71877655531108,0.1307129307229987
67.84301284256853,0.1319579213628816
67.96724912982597,0.13305070130949834
68.09148541708343,0.1339872896875749
68.21572170434088,0.13476425515658572
68.33995799159834,0.13537873682496462
68.46419427885579,0.135828461770651
68.58843056611323,0.13611175901790465
68.71266685337069,0.13622756985022016
68.83690314062814,0.1361754543703999
68.96113942788558,0.13595559425105264
69.08537571514304,0.135568791651622
69.20961200240049,0.13501646431114936
69.33384828965795,0.13430063685897423
69.4580845769154,0.13342392841810452
69.58232086417284,0.13238953660768737
69.7065571514303,0.13120121808153765
69.83079343868775,0.129863265768695
69.95502972594521,0.12838048300917027
70.07926601320266,0.1267581548031341
70.2035023004601,0.12500201641450712
70.32773858771756,0.12311821959003993
70.45197487497501,0.12111329667229527
70.57621116223245,0.11899412289932373
70.70044744948991,0.11676787719514646
70.82468373674736,0.11444200176331665
70.94892002400482,0.11202416080080974
71.07315631126227,0.10952219865128911
71.19739259851971,0.10694409771541816
71.32162888577717,0.10429793643146557
71.44586517303462,0.10159184763204095
71.57010146029207,0.09883397757257843
71.69433774754953,0.09603244591433395
71.81857403480697,0.09319530692935857
71.94281032206443,0.09033051217740445
72.06704660932188,0.0874458748852738
72.19128289657932,0.08454903623795147
72.31551918383678,0.08164743376832194
72.43975547109423,0.07874827200858078
72.56399175835169,0.0758584955419437
72.68822804560914,0.07298476456823053
72.81246433286658,0.07013343307160308
72.93670062012404,0.06731052965351783
73.06093690738149,0.06452174106902184
73.18517319463894,0.06177239848017618
73.3094094818964,0.05906746641687388
73.43364576915384,0.056411534412825176
73.5578820564113,0.05380881126324323
73.68211834366875,0.05126312183095446
73.8063546309262,0.048777906309397885
73.93059091818365,0.046356221834455896
74.0548272054411,0.04400074632231253
74.17906349269856,0.04171378439768373
74.303299779956,0.03949727526584761
74.42753606721345,0.03735280237291832
74.55177235447091,0.03528160469179992
74.67600864172836,0.033284589466157304
74.8002449289858,0.03136234624152722
74.92448121624327,0.029515162011303296
75.04871750350071,0.027743037305651835
75.17295379075817,0.026045703053377098
75.29719007801562,0.02442263805023478
75.42142636527306,0.022873086872044476
75.54566265253052,0.021396078077077173
75.66989893978797,0.01999044254941333
75.79413522704543,0.018654831843157697
75.91837151430288,0.01738773639640786
76.04260780156032,0.016187503493536655
76.16684408881778,0.015052354864546988
76.29108037607523,0.013980403820817366
76.41531666333267,0.012969671837357383
76.53955295059014,0.01201810450260109
76.66378923784758,0.01112358676764647
76.78802552510504,0.010283957437599398
76.91226181236249,0.009497022858192128
77.03649809961993,0.008760569761014563
77.1607343868774,0.008072377240456261
77.28497067413484,0.0074302278447168895
77.40920696139229,0.006831917771953834
77.53344324864975,0.006275266170746557
77.65767953590719,0.005758123551522331
77.78191582316465,0.005278379322387521
77.9061521104221,0.004833968468922447
78.03038839767954,0.004422877402912032
78.154624684937,0.004043149009710659
78.27886097219445,0.0036928869279753158
78.40309725945191,0.0033702590988702206
78.52733354670936,0.00307350062456951
78.6515698339668,0.0028009159779869204
78.77580612122426,0.0025508806071827166
78.90004240848171,0.0023218419788685048
79.02427869573916,0.002112320105894686
79.14851498299662,0.001920907603604808
79.27275127025406,0.0017462693195178154
79.39698755751152,0.0015871415800002048
79.52122384476897,0.0014423310964604091
79.64546013202641,0.0013107135721785582
79.76969641928387,0.0011912320492247638
79.89393270654132,0.0010828950330549433
80.01816899379878,0.0009847744303489378
80.14240528105623,0.0008960033335078257
80.26664156831367,0.0008157736829905584
80.39087785557113,0.0007433338363793927
80.51511414282858,0.0006779860707467762
80.63935043008603,0.000619084042582091
80.76358671734349,0.0005660302272487089
80.88782300460093,0.0005182733577009717
81.01205929185839,0.00047530588001594795
81.13629557911584,0.0004366614412015478
81.26053186637328,0.000401912422743038
81.38476815363074,0.0003706675314554565
81.50900444088819,0.00034256945742671844
81.63324072814565,0.00031729260717158514
81.7574770154031,0.0002945409185735866
81.88171330266054,0.00027404576277177933
82.005949589918,0.0002555639368525556
82.13018587717545,0.00023887575003159179
82.2544221644329,0.00022378320495512023
82.37865845169036,0.00021010827480925202
82.5028947389478,0.00019769127609621943
82.62713102620526,0.00018638933621203583
82.75136731346271,0.00017607495433519967
82.87560360072015,0.00016663465360424804
82.99983988797761,0.00015796772211686737
83.12407617523506,0.00014998503991790312
83.2483124624925,0.00014260798885137467
83.37254874974997,0.00013576744192575783
83.49678503700741,0.00012940282867571199
83.62102132426487,0.00012346127289083382
83.74525761152232,0.00011789679901682828
83.86949389877977,0.00011266960351085894
83.99373018603723,0.0001077453874455094
84.11796647329467,0.00010309474669959698
84.24220276055213,9.869261614449557e-05
84.36643904780958,9.451776432742155e-05
84.49067533506702,9.055233526445474e-05
84.61491162232448,8.678143408261266e-05
84.73914790958193,8.319275338898549e-05
84.86338419683938,7.977623739322413e-05
84.98762048409684,7.652378096532827e-05
85.11185677135428,7.342896097179085e-05
85.23609305861174,7.048679739822556e-05
85.36032934586919,6.76935419344102e-05
85.48456563312664,6.504649186724847e-05
85.6088019203841,6.254382729790565e-05
85.73303820764154,6.0184469870827954e-05
85.857274494899,5.796796137438618e-05
85.98151078215645,5.5894360745517026e-05
86.1057470694139,5.396415818416458e-05
86.22998335667135,5.217820525800065e-05
86.3542196439288,5.053766005432895e-05
86.47845593118625,4.904394661498454e-05
86.6026922184437,4.7698728072243116e-05
86.72692850570115,4.6503893090179506e-05
86.85116479295861,4.546155540761711e-05
86.97540108021606,4.4574066476919845e-05
87.0996373674735,4.3844041398588776e-05
87.22387365473097,4.327439856624517e-05
87.34810994198841,4.286841366141918e-05
87.47234622924587,4.262978887402345e-05
87.59658251650332,4.2562738473880804e-05
87.72081880376076,4.267209212263355e-05
87.84505509101822,4.29634175952335e-05
87.96929137827567,4.34431648774222e-05
88.09352766553312,4.411883392155632e-05
88.21776395279058,4.499916867915122e-05
88.34200024004802,4.6094380385859004e-05
88.46623652730548,4.741640345441437e-05
88.59047281456293,4.897918773434467e-05
88.71470910182038,5.079903132478408e-05
88.83894538907784,5.2894958579089144e-05
88.96318167633528,5.5289148417451294e-05
89.08741796359273,5.800741856627413e-05
89.21165425085019,6.107977187029113e-05
89.33589053810763,6.454101137436226e-05
89.4601268253651,6.843143144516856e-05
89.58436311262254,7.27975927965793e-05
89.70859939987999,7.769318989364351e-05
89.83283568713745,8.318001983540957e-05
89.95707197439489,8.93290624518678e-05
90.08130826165235,9.622168198996255e-05
90.2055445489098,0.00010395096140153539
90.32978083616725,0.00011262318087499557
90.4540171234247,0.0001223594528637573
90.57825341068215,0.00013329752644840274
90.7024896979396,0.00014559377441489125
90.82672598519706,0.00015942537692541513
90.9509622724545,0.00017499271608783522
91.07519855971196,0.00019252199607852676
91.19943484696941,0.0002122681037249587
91.32367113422686,0.00023451772459027909
91.44790742148432,0.00025959272960240383
91.57214370874176,0.00028785384711377943
91.69637999599922,0.0003197046349423975
91.82061628325667,0.00035559576640609305
91.94485257051412,0.0003960296435963765
92.06908885777158,0.00044156535011903407
92.19332514502902,0.0004928239542311481
92.31756143228647,0.0005504941717014831
92.44179771954393,0.0006153383957872505
92.56603400680137,0.0006881990994299209
92.69027029405883,0.0007700056121012459
92.81450658131628,0.0008617812706543613
92.93874286857373,0.0009646509400340959
93.06297915583119,0.0010798488957548724
93.18721544308863,0.001208727055650724
93.31145173034608,0.0013527635435273003
93.43568801760354,0.0015135715619936936
93.55992430486098,0.001692908545922084
93.68416059211845,0.0018926855616795515
93.80839687937589,0.002114976910510054
93.93263316663334,0.0023620298872369582
94.0568694538908,0.0026362746378317302
94.18110574114824,0.002940334051392325
94.3053420284057,0.003277033613739799
94.42957831566315,0.0036494111412286954
94.5538146029206,0.0040607263045472465
94.67805089017806,0.004514469843328453
94.8022871774355,0.005014372363398392
94.92652346469295,0.005564412599550042
95.05075975195041,0.006168825017960343
95.17499603920785,0.006832106623891022
95.29923232646532,0.0075590228322611405
95.42346861372276,0.008354612251188236
95.54770490098021,0.009224190221830898
95.67194118823767,0.010173350951967083
95.79617747549511,0.011207968075895195
95.92041376275257,0.012334193469604671
96.04465005001002,0.013558454147902294
96.16888633726747,0.014887447069485988
96.29312262452493,0.01632813167697587
96.41735891178237,0.017887720001834178
96.54159519903982,0.019573664169072826
96.66583148629728,0.021393641143808262
96.79006777355472,0.023355534571224315
96.91430406081219,0.02546741357345045
97.03854034806963,0.027737508381347496
97.16277663532708,0.030174182696314965
97.28701292258454,0.03278590269699917
97.41124920984198,0.0355812026282457
97.53548549709944,0.03856864693476621
97.65972178435689,0.041756788929713434
97.78395807161434,0.045154126018635304
97.9081943588718,0.04876905153190977
98.03243064612924,0.0526098032536434
98.15666693338669,0.05668440877188704
98.28090322064415,0.0610006278136254
98.4051395079016,0.06556589176806024
98.52937579515905,0.07038724064285781
98.6536120824165,0.07547125773986302
98.77784836967395,0.08082400237894628
98.90208465693141,0.08645094104056424
99.02632094418885,0.09235687733890569
99.1505572314463,0.09854588127755631
99.27479351870376,0.10502121827791576
99.3990298059612,0.11178527850661818
99.52326609321867,0.1188395070613262
99.64750238047611,0.1261843356038973
99.77173866773356,0.13381911605558555
99.89597495499102,0.14174205698993433
100.02021124224846,0.14995016337495223
100.14444752950592,0.15843918032645438
